timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1053743,4.709082740912322,-13.360671824815427,-63.080068883915374,-5.6375811093648736
1053744,4.751816667490061,-13.597788616897105,-63.74503691832888,-5.031295653234338
1053745,4.941333746649434,-13.853302891569228,-62.07838807885037,-6.056342916627727
1053746,4.865078372863309,-14.088839154331481,-59.480614808154314,-7.942029260711024
1053747,4.867502147000096,-14.171899826175604,-58.838027671327836,-8.591732024457997
1053748,4.903857771926937,-14.334758527789063,-58.94817012137537,-8.998519432097964
1053749,4.876107576122081,-14.5289519984849,-57.72572487452726,-10.23217226059387
1053750,4.371005706433266,-14.89705727167484,-58.04626302446013,-10.324871233923659
1053751,4.1175632822642,-14.60312329870112,-56.226232087162316,-11.377176981743105
1053752,4.209291082907271,-14.363860671355496,-55.33654863341235,-12.015229713847475
1053753,4.374236263357943,-14.38694003550654,-55.22408720237763,-12.16215042825388
1053754,4.06208973907485,-13.900530109787496,-54.490765945208295,-12.516293837176818
1053755,3.802099735051229,-13.413569416408109,-54.207389062301445,-12.429672933216352
1053756,3.9197987765716107,-13.106801794040393,-55.92441713311564,-11.00873421668075
1053757,4.050039171928688,-12.842460627093715,-61.92531010737457,-6.945225889296125
1053758,4.324690941532026,-13.25457893423777,-65.0542246381483,-4.98783065976022
1053759,4.610356617069215,-13.456148356393896,-63.33429116876505,-5.497960651927315
1053760,4.566923567064691,-13.431228249693959,-61.54385006143366,-6.381999221532169
1053761,4.433365811668523,-13.328915580871126,-61.89961533396763,-6.325827558453966
1053762,4.319539691758564,-12.983415706348296,-61.884115777729676,-6.338804184482797
1053763,4.3606316551015425,-13.083632596930784,-60.9100483544471,-6.669154341251669
1053764,4.586403145175609,-13.679427775575732,-59.05448961483489,-7.812683922166798
1053765,4.817521995260677,-13.736867683817763,-57.060949407762564,-9.357217147189658
1053766,4.540263709164151,-13.481129142217924,-56.65357696557203,-10.134475046872467
1053767,4.475127142824931,-13.493037505043276,-55.54527641974073,-10.881740845983586
1053768,4.2259672663609535,-13.809591650652237,-55.89425185480559,-11.4826435333689
1053769,3.5202873070402347,-13.406906711984675,-57.22121836235783,-11.752641049646627
1053770,2.8414530083441605,-13.134451270694626,-59.38857074495445,-10.86931648978316
1053771,3.044282798283234,-13.396012816680923,-61.39907727531045,-9.717489263086463
1053772,3.6486158750512914,-14.037853363371823,-63.079973445182986,-8.62255321768771
1053773,3.8449049513184264,-14.252067506193953,-64.00828193988127,-7.960744063509992
1053774,3.4819722478157473,-14.198448718452028,-65.52653847428883,-7.146961920991998
1053775,3.1955340705019353,-14.380521922831804,-66.2346140411928,-6.800995316110857
1053776,3.3000784501181215,-14.748100282539781,-66.14499612700729,-6.910107315146888
1053777,3.3843478232057578,-14.760410750887559,-65.98477443197135,-6.581571556968811
1053778,3.3982696611965366,-15.202966920438485,-66.34942096517443,-5.962094198336672
1053779,3.57831168540838,-14.975208790992383,-65.22219648760256,-5.947482091183701
1053780,3.623683976893176,-14.844507665184665,-64.72760269657647,-5.780300509206427
1053781,3.8773464677782385,-14.753534133540597,-63.713808909538784,-5.793880757369152
1053782,3.88904968898089,-14.654121434030685,-63.32226441468538,-6.161028679929586
1053783,4.194162478936391,-14.524468419988125,-63.26768962917322,-6.219757964829114
1053784,4.246400454293848,-14.259839843004329,-63.48737760936092,-6.28980715041962
1053785,3.7997502732024486,-14.092890957882219,-65.14262685806534,-6.094725220615146
1053786,3.177946033474427,-13.787121836179494,-66.02511321768998,-6.1567628859966135
1053787,2.3963155902233666,-13.858874454606394,-66.01510671182405,-6.823168233147044
1053788,2.1572617705824086,-13.953814345259843,-65.61588561203553,-7.490949101531442
1053789,2.3094683616176326,-14.294921231915168,-64.56392268178843,-8.168469121951603
1053790,2.9475913188722416,-14.821869121339205,-62.18537701059449,-9.320365911516092
1053791,2.589506667118826,-14.984463107785814,-60.80561478746404,-10.596796601810638
1053792,2.4095725799518277,-14.56642878584239,-60.2640875628731,-11.06730550926386
1053793,2.157299105505558,-13.85513186942353,-61.5811386969317,-10.158135863905954
1053794,2.097531633450785,-13.76149373822318,-63.3154178234563,-9.149172195628125
1053795,2.313156591991742,-14.176771772264146,-65.8208783656437,-7.524209098366555
1053796,2.591576708199568,-14.717349583110945,-65.75599327898817,-7.009038332445925
1053797,2.777833282578058,-14.66138036250004,-65.04796528219595,-7.674589843035392
1053798,2.5659646427560574,-14.142550391246687,-66.21389907296543,-7.256901614538037
1053799,2.2612313093424063,-13.861320580260326,-67.28728537117786,-6.967713787407774
1053800,1.938953385823993,-13.619341103315946,-67.3231400558534,-6.99876456005677
1053801,1.8324075566144984,-13.567400386257304,-66.35924144028559,-7.277804060098788
1053802,1.9940525993819165,-13.75143380921213,-65.47540394249427,-7.381367527050315
1053803,2.4044409610072535,-13.979158778778583,-64.85723092796525,-7.304427684231996
1053804,2.1681529525076257,-13.927394233870473,-64.11222821125193,-7.768261252443153
1053805,1.4834794082823919,-13.223434357185852,-64.05307535309657,-8.21164651970139
1053806,1.5535469756412112,-13.238374572026714,-63.67146562405833,-8.984148482398268
1053807,1.8841065688292247,-13.59109786199474,-63.718433044493395,-9.20831230724525
1053808,2.184878653944452,-13.892050441732408,-62.632034648257104,-9.765098447688615
1053809,2.040761692212982,-13.961188583019748,-61.60507324934133,-10.645881113588985
1053810,1.7955173928902468,-13.955580766162484,-60.0459296244353,-11.682310164261253
1053811,1.8190517766599896,-14.16429155329638,-58.49007620870816,-12.77905558114253
1053812,2.1967269924572292,-14.667507323138352,-58.65880364315035,-13.154503155685234
1053813,2.1779942743686433,-14.576191406428052,-60.54167346713621,-12.616422166482153
1053814,2.145707394075316,-14.645168415791431,-62.67141144192101,-10.890171601307884
1053815,2.1110052971416735,-14.594120748409296,-63.61267350508206,-9.47561647445491
1053816,2.476761347588422,-14.676053936871085,-63.072741483358186,-9.236021301459004
1053817,3.038484122112891,-14.62645341989969,-63.003220179136406,-8.998068504343792
1053818,3.725551732697909,-15.498126872790635,-61.7278666124148,-9.413982565407423
1053819,3.643082804029291,-15.39146469572097,-61.03614888269385,-9.012438960509826
1053820,3.200011170645439,-14.978336379212578,-62.08823429005497,-8.106102093835034
1053821,3.0641798972161496,-14.257610167340317,-61.89677653472427,-7.768348906074607
1053822,3.1365108822295724,-13.948062992602217,-61.500525773091795,-7.897885353901074
1053823,3.221807641276655,-13.693913953487481,-62.47586290702748,-7.3570180849765165
1053824,3.011938500189217,-13.47206260834696,-63.233712367130465,-7.389296750081485
1053825,3.1954509699000937,-13.806106003210516,-63.778793549911825,-7.321602846243877
1053826,3.4000657276096717,-13.782646076396759,-65.30386974205976,-6.735426955162438
1053827,3.295624040835264,-13.697883683285681,-68.21673027573252,-5.371256986641129
1053828,2.979932925454932,-13.51403705566372,-67.99173895496006,-5.801329550878108
1053829,2.5394693787081906,-13.110809193821979,-64.14188962395656,-8.138205181138801
1053830,2.220882156883931,-13.029523977194913,-61.42275119375972,-10.10242245001973
1053831,1.8581514939891122,-13.124835052565686,-61.10534099283814,-10.848263700282587
1053832,2.1827164275804307,-13.456985299659891,-62.5777456920905,-10.348546804355465
1053833,2.4570961593396987,-13.675239291585285,-63.61609606571619,-9.473749798901736
1053834,2.8039180325076813,-13.851002840691763,-63.34595048649862,-8.765252610881362
1053835,3.4381724328285372,-14.246504267602631,-61.93822624067616,-8.785294790602165
1053836,3.638174737368672,-14.126448531464803,-60.91947287348103,-8.922714301446831
1053837,3.5281310560981183,-13.580767146058633,-60.463366007733384,-8.919792351454817
1053838,3.5507363196961705,-13.165819802400847,-61.831152132080206,-7.978903694391192
1053839,3.654888343956827,-13.099530168912679,-62.72405142595471,-7.046496916952492
1053840,4.002848751736792,-13.341932085946155,-63.01921025014053,-6.283829668372164
1053841,4.215273616827062,-13.44811462147868,-64.67933334411646,-5.242746490851459
1053842,3.639442873788198,-13.122902948457522,-64.51606487886602,-5.469258889496814
1053843,3.043533292856182,-12.639942343319944,-63.88965590789576,-6.524994803674417
1053844,2.900024233701288,-12.657112974322445,-62.65007962292748,-7.748548231927089
1053845,2.6372234442511626,-12.432948135417064,-60.27544775957904,-9.264473494297818
1053846,2.6238103364942162,-12.529227556160777,-61.348069611363826,-8.455594755654602
1053847,2.922194224063219,-13.096887218462143,-61.05720617625957,-8.807548366469746
1053848,3.3980907927883663,-13.44016472538965,-59.62786843600861,-9.33687561419356
1053849,3.501180633930403,-13.924184833793333,-59.48847182164354,-9.672149624348094
1053850,3.4920731935154663,-14.176464584001678,-58.730386695498964,-10.258183895387447
1053851,3.4904753635709085,-14.582586005523353,-57.35377963214523,-11.383382336437535
1053852,3.719950668447723,-14.892016579281744,-57.04864426981112,-11.62601787357471
1053853,3.86719963358496,-14.838503346687048,-59.63549140600571,-9.907492114884917
1053854,3.9294808746695935,-14.740476748321498,-61.82930380213293,-8.300893994577564
1053855,3.9270216393986175,-14.93180415025472,-60.9589892851036,-8.750504637929225
1053856,3.782268844912892,-14.562871464663658,-61.4265967781339,-8.274769090115115
1053857,3.728005756817538,-14.059864914392165,-62.23381784913545,-7.6218835044128355
1053858,3.805364540121218,-13.581542592170763,-62.00802216572265,-7.570504591797544
1053859,4.073254196271137,-13.5335876635354,-61.6189188272665,-7.5469323461757085
1053860,4.190067490141473,-13.685666034479027,-61.85653921567064,-7.4725382481246925
1053861,4.171907045506714,-13.302138532011895,-63.0951900010823,-6.379914609021398
1053862,3.7891716113872462,-12.558846150655882,-64.93666630657845,-5.200412447919007
1053863,3.7002995235213803,-12.580059604089456,-64.89906670839355,-5.457190296035151
1053864,3.355422451291588,-12.54810422122614,-64.16391608402228,-6.230961003408993
1053865,3.3719456178139353,-12.511382470941271,-62.25226542470136,-7.1274669369222465
1053866,3.181560076759638,-12.554205658677347,-60.91997558453113,-8.289658228513872
1053867,2.8939402519672512,-12.436172994835943,-61.427430941113926,-8.071801795086685
1053868,3.013072309698373,-12.383362851564016,-61.074418344462174,-8.428535838020252
1053869,3.144816764227585,-12.381667613046147,-60.02199150890647,-9.359630972277955
1053870,2.9016886417854266,-12.59692951297825,-60.63565905434734,-9.837950200383602
1053871,2.8741104041897643,-13.045318316401335,-59.10787048992461,-11.678248392691785
1053872,2.7900869710875895,-13.285595634246192,-60.81169957751263,-10.709847010904014
1053873,3.1759757594315943,-13.680161878027775,-60.92095099222297,-10.06057404162766
1053874,3.275999022025644,-14.089132579970283,-61.20039842169717,-9.35298391928427
1053875,3.196706299985294,-13.825895772117974,-59.91962401105593,-9.591888053551884
1053876,3.057918797442994,-13.640948569595821,-59.588432467551684,-9.33454554826676
1053877,3.215835542156128,-13.688996156130088,-60.472270173389006,-8.305636737662098
1053878,3.113714168356637,-13.772724978568249,-61.486288996925396,-7.530453979849881
1053879,3.0840410523853734,-13.609980080492278,-61.573205391144256,-7.328245924619296
1053880,2.678946078197896,-13.179488807331154,-62.286859748743154,-7.131083227385716
1053881,2.6659686673932583,-12.908380521843128,-62.88194338802259,-7.03830974480843
1053882,2.907526423041759,-13.020035363226725,-62.8655554872912,-7.023024954773064
1053883,2.813761989335603,-12.972314889899508,-61.952027583561176,-7.70139009459308
1053884,2.8712823979660698,-13.26828843989665,-62.09598661954442,-7.778064347090549
1053885,2.4515395725558164,-13.63458973043862,-62.424611402087066,-8.109213264421669
1053886,2.2119545101224958,-13.674113796127585,-62.842717000547054,-8.126490172737249
1053887,2.196207996643807,-13.732181696452017,-61.94298185075331,-8.72589383108243
1053888,1.982146517303363,-13.550255544576657,-62.22712310418774,-8.952072961930753
1053889,1.9534066790914721,-13.474431606732196,-63.35488549265756,-8.714766939944639
1053890,2.4020242590577254,-13.552332013248133,-63.38567521965706,-8.653811952527576
1053891,2.81715538992853,-13.771003951026387,-63.53850759652505,-8.804143665849551
1053892,2.677982332783813,-14.254941514377379,-63.00391636018958,-9.293807794903842
1053893,2.636351894675613,-14.76772087207246,-62.65356386340409,-9.27497553196099
1053894,2.6969792391000738,-14.64617232384353,-62.178238317138494,-9.168603683262518
1053895,2.948603478829,-14.628427761683497,-61.354964707175895,-9.356112003759335
1053896,2.7988104682608537,-14.116727222492955,-62.732271039600164,-7.951307357784572
1053897,2.93608619188376,-14.312480244417202,-63.97916827181962,-6.785393802168073
1053898,2.97899324702621,-14.461937412019779,-66.532167519018,-5.173544083895649
1053899,3.153069379818703,-14.24147976663312,-68.38524736217732,-4.17301722564207
1053900,2.945838774673348,-14.018476373708836,-68.42334037720866,-4.5497679044037795
1053901,2.795079991530656,-13.935411687199576,-68.84328156536867,-4.507184382475316
1053902,2.5497162245233085,-13.824166275661355,-69.19855180394188,-4.368514193099145
1053903,2.347893742747601,-13.8382520799762,-69.33561809207549,-4.444629995403375
1053904,2.217287675890816,-13.79705161595848,-70.90308132638802,-3.616707551545005
1053905,2.4111411417273985,-14.125854258419622,-71.27836999084866,-3.7890698612081906
1053906,2.145210647756926,-14.098750064052865,-70.39839518080043,-4.652178173933862
1053907,1.7547446253698809,-14.022918294172996,-67.52180975987994,-6.48697143818481
1053908,1.1936578723390312,-13.699237414560457,-65.6639106430348,-7.715651102545962
1053909,0.7305808155311979,-12.98559272164107,-61.82180548497945,-9.929747485825828
1053910,0.26567506181208955,-12.5104936660357,-60.57624669076449,-10.96933976704895
1053911,0.03059795735066473,-12.037027021676977,-61.59240853002484,-10.013323629343176
1053912,-0.1855119445863238,-11.914702507703396,-62.68493327305259,-9.277257131648184
1053913,0.3199107155710408,-12.916551302084827,-62.32619066632287,-9.582319764090244
1053914,1.1067921513947567,-13.869660968716289,-60.51697403009621,-10.474885803939287
1053915,1.4793641612639021,-13.625274359333616,-61.65153745934276,-9.423705538121794
1053916,1.2051924987374605,-13.227864370581756,-64.79882886420182,-7.67557328330895
1053917,1.4559795786958603,-12.895121563948123,-65.40849038221495,-7.077367018420773
1053918,2.1492769660242175,-13.20678990303918,-63.245897638557835,-7.896962484494907
1053919,2.5604613670682284,-13.367447393737848,-63.36247318980713,-7.45242915227027
