timestamp,LAz_angle,LEl_angle,RAz_angle,REl_angle
1038387,-22.175944226203775,-7.756033023389956,-77.64720359966171,-8.528516069632149
1038388,-22.197894975019196,-7.850325808838813,-77.84001531451779,-8.529752527761728
1038389,-22.21087975117726,-7.954473964870017,-77.96623429922849,-8.56731125559507
1038390,-22.215699350368432,-8.065724432717824,-78.02651891155146,-8.639970157100334
1038391,-22.21327410949404,-8.181318135771152,-78.02357762485107,-8.745370016480473
1038392,-22.204620807985812,-8.298561415124619,-77.96202007207258,-8.880114895069527
1038393,-22.190827920187246,-8.414892340445,-77.8481392274415,-9.039913239036256
1038394,-22.173030231708676,-8.527940450134391,-77.68963524552741,-9.219753705009719
1038395,-22.15238280041747,-8.635578888849444,-77.49529461893766,-9.414106513271182
1038396,-22.130034625503182,-8.735967914342243,-77.27463540928116,-9.617142925722916
1038397,-22.107102941327984,-8.827589244720903,-77.0375371467517,-9.822961775977863
1038398,-22.084648882719645,-8.90926999358316,-76.79386687370516,-10.025815036909377
1038399,-22.063654222018,-8.980197183071825,-76.55311751209,-10.220322202031651
1038400,-22.045000870644603,-9.039921806420665,-76.32407273699796,-10.401664972645822
1038401,-22.02945279329645,-9.08835292779856,-76.11450844993995,-10.5657553787956
1038402,-22.017641710168196,-9.125742459227208,-75.93094456867138,-10.709369572419396
1038403,-22.010056166095964,-9.152661126899956,-75.77845357583658,-10.830243572007276
1038404,-22.007034808781007,-9.169966438554775,-75.66053163512893,-10.92712760881208
1038405,-22.008763778877963,-9.178764067934202,-75.57903736833988,-10.99979709945112
1038406,-22.01527793163169,-9.18036377070887,-75.53419658522286,-11.049021420984392
1038407,-22.02646616095549,-9.176231291696496,-75.52467429001672,-11.076491556637714
1038408,-22.0420804117708,-9.167937890170556,-75.54770840461447,-11.084710478150127
1038409,-22.061747822911727,-9.157108869151985,-75.59929824247308,-11.076851788386447
1038410,-22.08498524622951,-9.1453730113457,-75.6744408590538,-11.056591829326395
1038411,-22.111215961631085,-9.134314161588224,-75.7674046857148,-11.027922817620563
1038412,-22.139787922988976,-9.125426458513985,-75.8720293836142,-10.994954678883262
1038413,-22.16999253235071,-9.120074380917227,-75.98203815739333,-10.961714468776217
1038414,-22.20108391194274,-9.119458598254669,-76.09135311744188,-10.931949887318892
1038415,-22.232297853473312,-9.12458815615553,-76.19439769889567,-10.908946524367979
1038416,-22.262870212828865,-9.136259559173679,-76.28637379087724,-10.895366462685182
1038417,-22.292054259110433,-9.155042914116269,-76.3635034624091,-10.893114029429382
1038418,-22.319137197536612,-9.181274663844155,-76.4232241844016,-10.903235255187326
1038419,-22.343455212537872,-9.215056723768885,-76.46432665760567,-10.925855934987204
1038420,-22.36440785620523,-9.256260970533999,-76.48703045308159,-10.960161078777523
1038421,-22.381470847562998,-9.304538789799748,-76.49299078345017,-11.004418180066182
1038422,-22.394207973836686,-9.359334336626832,-76.48523674447249,-11.056043054700684
1038423,-22.402281965359993,-9.419900760063593,-76.46803862010388,-11.11170837037166
1038424,-22.405464507893615,-9.485318142989396,-76.44671050856324,-11.167489713794689
1038425,-22.40364475568261,-9.554512933444547,-76.42735292920018,-11.219045431674722
1038426,-22.396836797556507,-9.626277757189058,-76.416546327085,-11.261822598421062
1038427,-22.385185164742435,-9.699291554331396,-76.42100536090675,-11.291282220957505
1038428,-22.368968339684265,-9.772139686434265,-76.44721056473949,-11.30313314214447
1038429,-22.34859967600257,-9.843334079301934,-76.50103193724702,-11.293565868714992
1038430,-22.324625007420885,-9.911333970173123,-76.5873614053666,-11.259475625650031
1038431,-22.297716383606375,-9.974567413949302,-76.70977249793789,-11.198663957348591
1038432,-22.268661665426727,-10.031454358665565,-76.87022557967553,-11.110008468718483
1038433,-22.238349208878645,-10.080431817823623,-77.06883201650525,-10.993593042838897
1038434,-22.207747481413804,-10.119981682369836,-77.30369489509411,-10.850788910001626
1038435,-22.177879726947573,-10.14866170731168,-77.57083497299433,-10.684282362619754
1038436,-22.14979384364878,-10.1651395176584,-77.86421237491724,-10.498043661314695
1038437,-22.12452784038059,-10.168229971957798,-78.17584794956034,-10.297235899101643
1038438,-22.103072363507305,-10.156934722579603,-78.49604322747061,-10.088065518966056
1038439,-22.086330613334226,-10.13048387800201,-78.81369397831168,-9.877578031484687
1038440,-22.075078386693264,-10.088377288843342,-79.11668992357463,-9.673404560770733
1038441,-22.069925204031918,-10.030424439525081,-79.39238390681825,-9.483469733821329
1038442,-22.071278460547454,-9.956781000179495,-79.62811413676049,-9.3156707845182
1038443,-22.079313357423928,-9.86797902556129,-79.81175731733879,-9.177541761895073
1038444,-22.093949945437263,-9.764949008285752,-79.93229003085214,-9.075916233112062
1038445,-22.11483964256319,-9.64903088312179,-79.9803303080734,-9.016604884217108
1038446,-22.141362246590326,-9.521972423403446,-79.9486350017813,-9.00410271701048
1038447,-22.17263509580133,-9.385912787931025,-79.83252969939159,-9.041338745235056
1038448,-22.207534736108542,-9.243349957905998,-79.63024652591116,-9.129482339014196
1038449,-22.244731096723946,-9.09709187764101,-79.34315130473561,-9.267817201872836
1038450,-22.282733801622236,-8.950191113385554,-78.97584558375394,-9.453690298166322
1038451,-22.319948694323717,-8.80586428443945,-78.53613380999019,-9.682541036124773
1038452,-22.35474333963314,-8.667398176825547,-78.03485248243955,-9.948011924430855
1038453,-22.3855183048357,-8.538045590253647,-77.48556575575927,-10.242137703861182
1038454,-22.410781292245122,-8.420914400137267,-76.90413450152123,-10.555608051092799
1038455,-22.429220596844825,-8.318854225120223,-76.30817671870668,-10.878092801245627
1038456,-22.439774517677836,-8.234345394900233,-75.71643887506845,-11.198618118981074
1038457,-22.441692316015253,-8.169395409765606,-75.14810493444956,-11.50597725313523
1038458,-22.434584213416947,-8.12544797952554,-74.62207245275242,-11.789158821588527
1038459,-22.418456190039272,-8.103309529492547,-74.15622668211233,-12.037773919562627
1038460,-22.393728029805484,-8.10309732264047,-73.76674511194604,-12.242463636983556
1038461,-22.36123241059931,-8.124212572269686,-73.46746253808773,-12.395268786284836
1038462,-22.32219422474002,-8.165341357688483,-73.26932769624176,-12.489944377496606
1038463,-22.278190130608348,-8.224484745690779,-73.17997192497147,-12.522206618663978
1038464,-22.23108963570247,-8.299017737856165,-73.20341340071735,-12.489899642292226
1038465,-22.18298001206341,-8.385775611327963,-73.33990805477713,-12.393074988276538
1038466,-22.13607788502674,-8.481165042237139,-73.58595383201462,-12.233980986560482
1038467,-22.092631572500785,-8.581295934935211,-73.93444686281961,-12.016963047536848
1038468,-22.054818581304993,-8.682128559177295,-74.37498333827054,-11.748278886099294
1038469,-22.024643412316795,-8.779629842056577,-74.89429032548156,-11.435838789660819
1038470,-22.003840666250092,-8.86993213997622,-75.47676701626318,-11.088882550183177
1038471,-21.993788538656258,-8.949487494314285,-76.10510782039486,-10.717609552419908
1038472,-21.995437327343076,-9.015210021557788,-76.76098180734168,-10.332777767531539
1038473,-22.00925677091087,-9.06460002082744,-77.42573427817965,-9.945291050938815
1038474,-22.03520596672322,-9.095843903668607,-78.0810824605244,-9.56579263489532
1038475,-22.072726845362272,-9.10788526746292,-78.70976999040109,-9.204283980513933
1038476,-22.120763248486828,-9.100463317155425,-79.29615628650825,-8.869784184869506
1038477,-22.177804409682295,-9.074116902717037,-79.8267170353553,-8.570042978395346
1038478,-22.241951333609244,-9.03015386548689,-80.29043443873232,-8.311319930057298
1038479,-22.311003464943752,-8.970586882138033,-80.67906875934894,-8.098234524598611
1038480,-22.382561091251823,-8.898039093926554,-80.98730164072781,-7.933692323490496
1038481,-22.4541391249716,-8.815623597960117,-81.21275222498325,-7.818885923114218
1038482,-22.52328643900398,-8.726802688917063,-81.35587475012886,-7.753365701795413
1038483,-22.58770487545689,-8.635233580932857,-81.419747856338,-7.7351733713320066
1038484,-22.64536196506753,-8.54460780184496,-81.40977354014409,-7.761027607606176
1038485,-22.69459162274091,-8.458491918420018,-81.33330636402711,-7.8265490209957544
1038486,-22.734177767166102,-8.380176969079525,-81.19923555028313,-7.9265109579951325
1038487,-22.763416293497578,-8.312543204575555,-81.01754287430495,-8.05510208464057
1038488,-22.78215257307486,-8.25794662471261,-80.79886202550054,-8.206185477732987
1038489,-22.79079180881123,-8.218132029825178,-80.55405768501906,-8.373543194026064
1038490,-22.79028216116715,-8.194175776210537,-80.29384475372163,-8.551094441337248
1038491,-22.78207141168515,-8.186460176777148,-80.02846063367444,-8.733079409231912
1038492,-22.76803875133802,-8.194680513387775,-79.76740139359671,-8.914202800289623
1038493,-22.750405254961557,-8.217882190180001,-79.51922571483065,-9.0897347273841
1038494,-22.731627805865585,-8.254526010890372,-79.29142642199588,-9.255569882395232
1038495,-22.71428148442462,-8.302577159720515,-79.09036673909364,-9.408246769050033
1038496,-22.700935970385142,-8.35961256205403,-78.92127055069678,-9.544934106075159
1038497,-22.694032349751332,-8.422940992460937,-78.78825669428545,-9.663390858580849
1038498,-22.69576644061326,-8.489729103687557,-78.69440408679316,-9.761908784130535
1038499,-22.70798387930668,-8.557127290455249,-78.64183227110927,-9.839246774050538
1038500,-22.732092210578696,-8.622389180032362,-78.63178476909562,-9.894565911266259
1038501,-22.768993898954008,-8.682979120147737,-78.6647025410538,-9.927373114442121
1038502,-22.8190432583997,-8.736663408436222,-78.74027906907267,-9.937479361830935
1038503,-22.882029013499334,-8.781581282908945,-78.85748959834982,-9.924977676158083
1038504,-22.957182630652408,-8.816293996325632,-79.01459158637792,-9.890242899315968
1038505,-23.043211966837283,-8.839810626475078,-79.20909952990822,-9.833952192145983
1038506,-23.13835755683655,-8.851591410701127,-79.43773904928939,-9.757123302728345
1038507,-23.240468592936164,-8.85153027212411,-79.69638832737816,-9.661166338091702
1038508,-23.347094419665154,-8.839919006358642,-79.98001935429122,-9.547940856376234
1038509,-23.45558685153648,-8.81739687091642,-80.2826530846599,-9.419810415112169
1038510,-23.56320809551806,-8.784889881095502,-80.59734215694682,-9.279685256200057
1038511,-23.667239095853542,-8.743544045033612,-80.9161942398368,-9.131044741033433
1038512,-23.765083167742127,-8.694657233168233,-81.23044956360924,-8.97793054277054
1038513,-23.85436041453824,-8.639613652441769,-81.53062067270963,-8.824904606395028
1038514,-23.93298896758248,-8.579824728247145,-81.80669904379131,-8.676967502631205
1038515,-23.99925018028871,-8.516679094999866,-82.04843149404043,-8.539434353257706
1038516,-24.05183510140268,-8.451504004754751,-82.24565880510684,-8.41777083650284
1038517,-24.089871838553425,-8.385538877751097,-82.3887073965272,-8.317393227175932
1038518,-24.112933300706747,-8.31992108655204,-82.46882007472814,-8.243439497614187
1038519,-24.121026672684465,-8.255682986656074,-82.47860514289394,-8.200522068041032
1038520,-24.11456601960398,-8.19375862026014,-82.41248106734314,-8.192474645240525
1038521,-24.094330886162197,-8.134997482198981,-82.26709140734094,-8.22210723537928
1038522,-24.061413958350236,-8.080182433168712,-82.04166343165826,-8.290984390470966
1038523,-24.01716101998427,-8.030048778020543,-81.7382848555971,-8.399241502777846
1038524,-23.963106897716308,-7.985301652926183,-81.3620751745143,-8.545453597913228
1038525,-23.900910629699503,-7.946628532624313,-80.92123252746462,-8.726567766775561
1038526,-23.832293022234683,-7.9147051273403015,-80.42694360654966,-8.937908263464902
1038527,-23.758979389744315,-7.890192737553846,-79.89314628853846,-9.173261327142594
1038528,-23.682649030562605,-7.873726515755048,-79.33614747839069,-9.425039910373249
1038529,-23.6048932524147,-7.865894813966831,-78.77410262344057,-9.68452690965835
1038530,-23.527182408084727,-7.867210786217759,-78.22637411116949,-9.942188370906404
1038531,-23.450842016838102,-7.878077559036391,-77.71279083431831,-10.188046326506264
1038532,-23.37703748220592,-7.898750073511864,-77.25283808111499,-10.412096316474353
1038533,-23.306765781953995,-7.929296497170704,-76.86481588062881,-10.604749504594329
1038534,-23.240853427034654,-7.969562718163149,-76.56500042221138,-10.757280789703616
1038535,-23.17995834624066,-8.019142843280866,-76.36685310591284,-10.862259211874063
1038536,-23.124574354474372,-8.077359564617211,-76.28031432605748,-10.91394020294532
1038537,-23.075036538421045,-8.143256752807368,-76.31122160378537,-10.90859737933229
1038538,-23.031526073453534,-8.215606251761388,-76.46088362998164,-10.844775960842059
1038539,-22.994073545846746,-8.292930614911672,-76.72583923719962,-10.723451359254868
1038540,-22.96256033566822,-8.373541655634533,-77.09781743112197,-10.548082739265793
1038541,-22.936718137462226,-8.45559374514455,-77.56390934545148,-10.32455456687647
1038542,-22.91612652839776,-8.537150793726855,-78.10695119895561,-10.061005097832556
1038543,-22.900210268027294,-8.61626283708816,-78.70610611127599,-9.767547089886131
1038544,-22.88823732677956,-8.691049701421925,-79.33762628470365,-9.455890013354836
1038545,-22.879318654894913,-8.759786759646834,-79.97576337258211,-9.138879040691316
1038546,-22.87241223841189,-8.820987818994888,-80.59378905636883,-8.829971391003113
1038547,-22.86633251049297,-8.87348097281622,-81.16508263953641,-8.542672265000782
1038548,-22.859766669440923,-8.91647175466641,-81.66423703399984,-8.289955842943584
1038549,-22.851298987775507,-8.949590275516124,-82.06813275047368,-8.083698727743894
1038550,-22.839443355293476,-8.972918339705041,-82.35693043391869,-7.9341521501367644
1038551,-22.822684804101385,-8.986993962384487,-82.51493728494587,-7.849477364026708
1038552,-22.799528406937153,-8.992792587244125,-82.53130415775234,-7.835367743195972
1038553,-22.768554961655575,-8.991684259854791,-82.40052323159803,-7.894774237195988
1038554,-22.728480778425983,-8.985368933610603,-82.12270002156748,-8.027749092821914
1038555,-22.67821973843435,-8.975791745890824,-81.70358661325668,-8.231415433746763
1038556,-22.61694416390643,-8.96504267202713,-81.1543741120303,-8.5000644521432
1038557,-22.544141345053788,-8.9552453972303,-80.49125371765354,-8.825376098899465
1038558,-22.459662107825025,-8.948441221087435,-79.73476420469378,-9.196753983310138
1038559,-22.36375846752472,-8.946473573383335,-78.90895652802422,-9.60175865888573
1038560,-22.257107290102404,-8.95088013081401,-78.04041537204965,-10.026618580252745
1038561,-22.140817416520072,-8.962798064911565,-77.15717822200813,-10.456797063689784
